aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
65307,Literature-derived,In vitro functional antagonist effect by its affinity to bind to Dopamine receptor D3,"Title: Novel 1,2,3,4-tetrahydroisoquinolines with high affinity and selectivity for the dopamine D3 receptor._||_Abstract: Using clearance and brain penetration studies as a screen, tetrahydroisoquinoline 3 was identified as a lead having low clearance in rats (CLb 20 ml/min/kg). Introduction of a 7-CF3SO2O- substituent into the tetrahydroisoquinoline, followed by replacement of the biphenylamido group of 3 by a 3-indolylpropenamido group gave 31, having high D3 receptor affinity (pKi 8.4) and 150 fold selectivity over the D2 receptor.",43,ChEMBL,CHEMBL679226,20200702,22132503,103239247,1814,In vitro,P35462,Curation Efforts|Research and Development,10021923,0,,P35462,,,,,0,0,0,1,0,1
65313,Confirmatory,Binding affinity towards Dopamine receptor D3 (human cloned receptor) in CHO cells using [125I]iodosulpiride radioligand.,"Title: A novel, potent, and selective 5-HT(7) antagonist: (R)-3-(2-(2-(4-methylpiperidin-1-yl)ethyl)pyrrolidine-1-sulfonyl) phen ol (SB-269970).",43,ChEMBL,CHEMBL858402,20181017,6604889|9863250|10249573|10573876|10597140|10835110,103173828|103197548|103308144|103341607|103341633|131283916,1814,,P35462,Curation Efforts|Research and Development,10669560,0,,P35462,,197.0,,,0,0,1,0,1,0
65315,Literature-derived,Binding affinity towards Dopamine receptor D3 (human cloned receptor) in CHO cells using [125I]-iodosulpiride; ND means no data.,"Title: A novel, potent, and selective 5-HT(7) antagonist: (R)-3-(2-(2-(4-methylpiperidin-1-yl)ethyl)pyrrolidine-1-sulfonyl) phen ol (SB-269970).",43,ChEMBL,CHEMBL679935,20181017,44343212,103341166,1814,,P35462,Curation Efforts|Research and Development,10669560,0,,P35462,,197.0,,,0,0,1,0,1,0
65439,Confirmatory,Binding affinity was determined against Dopamine receptor D3 determined using cloned human receptors expressed in CHO cells radiolabeled with [125I]- iodosulpride,"Title: N-[(1-butyl-4-piperidinyl)methyl]-3,4dihydro-2H-[1,3]oxazino[3,2- a]indole10-carboxamide hydrochloride: the first potent and selective 5-HT4 receptor antagonist amide with oral activity.",43,ChEMBL,CHEMBL673114,20181015,177336,103385561,1814,,P35462,Curation Efforts|Research and Development,7490724,0,,P35462,,197.0,,,0,0,1,0,1,0
65441,Confirmatory,Binding affinity at Dopamine receptor D3 expressed in CHO cells by [125I]iodosulpiride displacement.,"Title: Fused aminotetralins: novel antagonists with high selectivity for the dopamine D3 receptor._||_Abstract: Starting from a series of 2-aminotetralins 1, a novel series of N-[4-(4-phenylbenzoylamino)butyl]-octahydrobenzoquinolines and hexahydrobenzoindoles with high potency and selectivity for the dopamine D3 receptor has been designed. The effect of ligand chirality on binding affinity has been established. Selected derivatives (e.g. 2o, 2p) show high functional selectivity and enhanced in vivo properties compared to 1.",43,ChEMBL,CHEMBL673116,20180909,18706871|21969199|21969201|21969204|21969205|44329046|44329050|44329053|44329058|44329062|44329068|44329102|44329106|44329121|44329126|44329130|44329136|44329321|54493650,103311263|103311273|103311278|103311279|103311288|103311290|103311299|103311305|103311345|103311346|103311355|103311361|103311380|103311390|103311391|103311413|103311769|163312456|163333151,1814,,P35462,Curation Efforts|Research and Development,9873637,0,,P35462,,197.0,,,0,0,1,0,1,0
65449,Confirmatory,Compound was tested for binding affinity against human cloned Dopamine receptor D3,"Title: The selective 5-HT1B receptor inverse agonist 1'-methyl-5-[[2'-methyl-4'-(5-methyl-1,2, 4-oxadiazol-3-yl)biphenyl-4-yl]carbonyl]-2,3,6,7-tetrahydro- spiro[furo[2,3-f]indole-3,4'-piperidine] (SB-224289) potently blocks terminal 5-HT autoreceptor function both in vitro and in vivo._||_Abstract: 5-HT1 receptors are members of the G-protein-coupled receptor superfamily and are negatively linked to adenylyl cyclase activity. The human 5-HT1B and 5-HT1D receptors (previously known as 5-HT1Dbeta and 5-HT1Dalpha, respectively), although encoded by two distinct genes, are structurally very similar. Pharmacologically, these two receptors have been differentiated using nonselective chemical tools such as ketanserin and ritanserin, but the absence of truly selective agents has meant that the precise function of the 5-HT1B and 5-HT1D receptors has not been defined. In this paper we describe how, using computational chemistry models as a guide, the nonselective 5-HT1B/5-HT1D receptor antagonist 4 was structurally modified to produce the selective 5-HT1B receptor inverse agonist 5, 1'-methyl-5-[[2'-methyl-4'-(5-methyl-1,2, 4-oxadiazol-3-yl)biphenyl-4-yl]carbonyl]-2,3,6, 7-tetrahydrospiro[furo[2,3-f]indole-3,4'-piperidine] (SB-224289). This compound is a potent antagonist of terminal 5-HT autoreceptor function both in vitro and in vivo.",43,ChEMBL,CHEMBL674273,20181016,3378093,103187893,1814,,P35462,Curation Efforts|Research and Development,9548813,0,,P35462,,,,,0,0,1,0,1,0
65451,Confirmatory,Tested against dopamine receptor D3 using cloned human receptor expressed in CHO cells radiolabeled with [125I]iodosulpiride,"Title: (1-Butyl-4-piperidinyl)methyl 8-amino-7-chloro-1,4-benzodioxane-5-carboxylate hydrochloride: a highly potent and selective 5-HT4 receptor antagonist derived from metoclopramide.",43,ChEMBL,CHEMBL674275,20181014,121881,103260538,1814,,P35462,Curation Efforts|Research and Development,8258837,0,,P35462,,197.0,,,0,0,1,0,1,0
65453,Confirmatory,Binding affinity for human Dopamine receptor D3 expressed in CHO cells,"Title: Design and synthesis of trans-N-[4-[2-(6-cyano-1,2,3, 4-tetrahydroisoquinolin-2-yl)ethyl]cyclohexyl]-4-quinolinecarboxamide (SB-277011): A potent and selective dopamine D(3) receptor antagonist with high oral bioavailability and CNS penetration in the rat._||_Abstract: A selective dopamine D(3) receptor antagonist offers the potential for an effective antipsychotic therapy, free of the serious side effects of currently available drugs. Using clearance and brain penetration studies as a screen, a series of 1,2,3, 4-tetrahydroisoquinolines, exemplified by 13, was identified with high D(3) affinity and selectivity against the D(2) receptor. Following examination of molecular models, the flexible butyl linker present in 13 was replaced by a more conformationally constrained cyclohexylethyl linker, leading to compounds with improved oral bioavailability and selectivity over other receptors. Subsequent optimization of this new series to improve the cytochrome P450 inhibitory profile and CNS penetration gave trans-N-[4-[2-(6-cyano-1, 2,3, 4-tetrahydroisoquinolin-2-yl)ethyl]cyclohexyl]-4-quinolinecarbo xamide (24, SB-277011). This compound is a potent and selective dopamine D(3) receptor antagonist with high oral bioavailability and brain penetration in the rat and represents an excellent new chemical tool for the investigation of the role of the dopamine D(3) receptor in the CNS.",43,ChEMBL,CHEMBL679078,20181017,24845776|24848647|44533248|45260312|45260341|45260355|45260357|45260363|45260372|45260377|45260407|45260417,103671173|103671199|160671777|163316030|163316031|163319494|163322960|163329759|163333358|163336594|174489873|174510422,1814,,P35462,Curation Efforts|Research and Development,10794704,0,,P35462,9606.0,197.0,,,0,0,1,0,1,0
65455,Confirmatory,The binding affinity (pKi) measured against Dopamine receptor D3 (cloned human receptors in CHO cells) using [125I]iodosulpiride as radioligand,"Title: N-(1-methyl-5-indolyl)-N'-(3-methyl-5-isothiazolyl)urea: a novel, high-affinity 5-HT2B receptor antagonist.",43,ChEMBL,CHEMBL679080,20181015,3277600,103306199,1814,,P35462,Curation Efforts|Research and Development,7699699,0,,P35462,,197.0,,,0,0,1,0,1,0
65457,Confirmatory,"The compound was tested for the binding affinity towards human cloned Dopamine receptor D3 in CHO cells, using [125I]iodosulpride as radioligand","Title: Bicyclic piperazinylbenzenesulphonamides are potent and selective 5-HT6 receptor antagonists._||_Abstract: The synthesis of novel 3-(octahydropyrido[1,2-a]pyrazin-2-yl)- and 3-(hexahydropyrrolo[1,2-a]pyrazin-2-yl)phenyl-2-benzo[b]thiophene sulphonamide derivatives 3, (S)-4 and (R)-4 is described. The compounds show high affinity for the 5-HT6 receptor, excellent selectivity against a range of other receptors and good brain penetration.",43,ChEMBL,CHEMBL679082,20180930,5312149,103199108,1814,,P35462,Curation Efforts|Research and Development,11992776,0,,P35462,,197.0,,,0,0,1,0,1,0
65627,Confirmatory,"Tested for in vitro binding affinity against cloned mammalian dopamine D3 receptor, expressed in CHO-K1 cells, using [3H]spiperone as radioligand","Title: Substituted (S)-phenylpiperidines and rigid congeners as preferential dopamine autoreceptor antagonists: synthesis and structure-activity relationships._||_Abstract: A series of (S)-phenylpiperidines in which the substituents on the aromatic ring and nitrogen have been varied has been prepared. They have been evaluated pharmacologically to explore the importance of these substituents for the interaction with central dopamine (DA) receptors. On the basis of biochemical and behavioral data in rats, several of these compounds are characterized as centrally acting DA autoreceptor antagonists. (S)-Phenylpiperidines having an aromatic substituent with a high group dipole moment in the 3-position, i.e., meta with respect to the piperidine ring, and being N-substituted with a propyl group were found to be highly active in vivo on the synthesis and turnover of dopamine. However, they do not induce strong hypoactivity or catalepsy. Interestingly, the most active compounds in vivo were found to display only low affinity for DA D2 and D3 receptors in vitro. In addition, 7-triflate-substituted octahydrobenzo[f]quinolines and 6-triflate-substituted hexahydro-1H-benz[e]indoles have been prepared and pharmacologically evaluated. The trans isomers of these rigid structures were found to display a pharmacological profile similar to that of the flexible phenylpiperidines. The corresponding cis isomers were found to be inactive in vivo.",43,ChEMBL,CHEMBL673301,20181014,5311189|9795741|9816005|9991216|10018300|10037311|10086395|10105186|10242819|10263410|10315866|10330427|10334422|10353207|10355305|10377227|10380129|10397550|10402381|10466922|10466923|10467118|11778702|44325894|44325900|44325908,103166191|103284305|103303607|103303672|103303682|103303716|103303717|103303723|103303724|103303725|103303874|103303911|103304042|103304060|103304063|103304078|103304168|103304199|103304200|103304521|103304533|103304535|103304550|103304551|103304563|103304580,1814,In vitro,P35462,Curation Efforts|Research and Development,8064801,0,,P35462,,198.0,,,0,0,1,0,1,0
65769,Confirmatory,Basal binding towards Dopamine receptor D3 was evaluated using [35S]- GTP-gamma S radioligand,"Title: Synthesis and pharmacological evaluation of potent and highly selective D3 receptor ligands: inhibition of cocaine-seeking behavior and the role of dopamine D3/D2 receptors._||_Abstract: The synthesis, pharmacological evaluation, and structure-activity relationships (SARs) of a series of novel arylalkylpiperazines structurally related to BP897 (3) are described. In binding studies, the new derivatives were tested against a panel of dopamine, serotonin, and noradrenaline receptor subtypes. Focusing mainly on dopamine D(3) receptors, SAR studies brought to light a number of structural features required for high receptor affinity and selectivity. Several heteroaromatic systems were explored for their dopamine receptor affinities, and combinations of synthesis, biology, and molecular modeling, were used to identify novel structural leads for the development of potent and selective D(3) receptor ligands. Introduction of an indole ring linked to a dichlorophenylpiperazine system provided two of the most potent and selective ligands known to date (D(3) receptor affinity in the picomolar range). The intrinsic pharmacological properties of a subset of potent D(3) receptor ligands were also assessed in [(35)S]-GTPgammaS binding assays. Evidence from animal studies, in particular, has highlighted the dopaminergic system's role in how environmental stimuli induce drug-seeking behavior. We therefore tested two novel D(3) receptor partial agonists and a potent D(3)-selective antagonist in vivo for their effect in the cocaine-seeking behavior induced by reintroduction of cocaine-associated stimuli after a long period of abstinence, and without any further cocaine. Compound 5 g, a nonselective partial D(3) receptor agonist with a pharmacological profile similar to 3, and 5p, a potent and selective D(3) antagonist, reduced the number of active lever presses induced by reintroduction of cocaine-associated stimuli. However, 5q, a highly potent and selective D(3) partial agonist, did not have any effect on cocaine-seeking behavior. Although brain uptake studies are needed to establish whether the compounds achieve brain concentrations comparable to those active in vitro on the D(3) receptor, our experiments suggest that antagonism at D(2) receptors might significantly contribute to the reduction of cocaine craving by partial D(3) agonists.",43,ChEMBL,CHEMBL670711,20181017,5202,103165719,1814,,P35462,Curation Efforts|Research and Development,12930145,0,,P35462,,,,,1,0,1,0,1,0
65779,Confirmatory,Binding affinity for Dopamine receptor D3 was determined,"Title: Conformationally restricted indolopiperidine derivatives as potent CCR2B receptor antagonists._||_Abstract: The preparation and biological evaluation of a series of indolopiperidine CCR2B receptor antagonists possessing a conformationally restricted C-5 linker chain in combination with a restricted piperidine ring are described. Compared to the parent compound 1, analogue 8 shows a dramatic improvement in selectivity against a range of 5-HT and dopaminergic receptors.",43,ChEMBL,CHEMBL673832,20180929,10436045,103235701,1814,,P35462,Curation Efforts|Research and Development,11514164,0,,P35462,,,,,0,0,1,0,1,0
229427,Literature-derived,Selectivity ratio against D3 (dopaminergic) receptor,"Title: Design, synthesis, and structure-activity relationships of phthalimide-phenylpiperazines: a novel series of potent and selective alpha(1)(a)-adrenergic receptor antagonists._||_Abstract: Beginning from the screening hit and literature alpha(1)-adrenergic compounds, a hybridized basic skeleton A was proposed as the pharmacophore for potent and selective alpha(1a)-AR antagonists. Introduction of a hydroxy group to increase the flexibility afforded B which served as the screening model and resulted in the identification of the second-generation lead 1. Using the Topliss approach, a number of potent and selective alpha(1a)-AR antagonists were discovered. In all cases, binding affinity and selectivity at the alpha(1a)-AR of S-hydroxy enantiomers were higher than those of the R-hydroxy enantiomers. As compared to the des-hydroxy analogues, the S-hydroxy enantiomers had slightly lower binding affinity at alpha(1a)-AR but gained more than 2-fold selectivity for alpha(1a)-AR over alpha(1b)-AR, and 2- to 6-fold selectivity for alpha(1a)-AR over alpha(1d)-AR. They also had less cross activities against a panel of 25-35 peripheral and CNS receptors. The S-hydroxy enantiomers 23 and 24 (K(i) = 0.29 nM, 0.33 nM; alpha(1b)/alpha(1a) >5690, >6060; alpha(1d)/alpha(1a) = 186, 158, respectively) were slightly less potent but much more selective at alpha(1a)-AR than tamsulosin (K(i) = 0.13 nM, alpha(1b)/alpha(1a) = 14.8, alpha(1d)/alpha(1a) = 1.4). In the functional assay, the S-hydroxy enantiomers 20, 23, and 24 were less potent than tamsulosin in inhibiting contractions of rat prostate tissue but more selective in the inhibition of tissue contractions of rat prostate versus rat aorta. Compound 24 was selected as the development candidate for the treatment of BPH.",43,ChEMBL,CHEMBL845442,20200703,129211|9894665,103219988|103264829,1814,,P35462,Curation Efforts|Research and Development,10841797,0,,P35462,,,,,0,0,1,0,1,0
