aid,aidtype,aidname,aiddesc,aidsrcid,aidsrcname,aidextid,aidmdate,cids,sids,geneids,aidcategories,protacxns,depcatg,pmids,rnai,ecs,repacxns,taxids,cellids,targettaxid,annotation,partial_agonist_desc,partial_agonist_aidname,agonist_desc,agonist_aidname,antagonist_desc,antagonist_aidname
265272,Confirmatory,Binding affinity to orphanin receptor by radioligand binding assay,"Title: An integrated in silico 3D model-driven discovery of a novel, potent, and selective amidosulfonamide 5-HT1A agonist (PRX-00023) for the treatment of anxiety and depression._||_Abstract: We report the discovery of a novel, potent, and selective amidosulfonamide nonazapirone 5-HT1A agonist for the treatment of anxiety and depression, which is now in Phase III clinical trials for generalized anxiety disorder (GAD). The discovery of 20m (PRX-00023), N-{3-[4-(4-cyclohexylmethanesulfonylaminobutyl)piperazin-1-yl]phenyl}acetamide, and its backup compounds, followed a new paradigm, driving the entire discovery process with in silico methods and seamlessly integrating computational chemistry with medicinal chemistry, which led to a very rapid discovery timeline. The program reached clinical trials within less than 2 years from initiation, spending less than 6 months in lead optimization with only 31 compounds synthesized. In this paper we detail the entire discovery process, which started with modeling the 3D structure of 5-HT1A using the PREDICT methodology, and then performing in silico screening on that structure leading to the discovery of a 1 nM lead compound (8). The lead compound was optimized following a strategy devised based on in silico 3D models and realized through an in silico-driven optimization process, rapidly overcoming selectivity issues (affinity to 5-HT1A vs alpha1-adrenergic receptor) and potential cardiovascular issues (hERG binding), leading to a clinical compound. Finally we report key in vivo preclinical and Phase I clinical data for 20m tolerability, pharmacokinetics, and pharmacodynamics and show that these favorable results are a direct outcome of the properties that were ascribed to the compound during the rational structure-based discovery process. We believe that this is one of the first examples for a Phase III drug candidate that was discovered and optimized, from start to finish, using in silico model-based methods as the primary tool.",43,ChEMBL,CHEMBL862260,20181020,9851104|11430856,103488450|103570372,4987,,P41146,Curation Efforts|Research and Development,16722631,0,,P41146,9606.0,,,,0,0,1,0,0,0
267376,Literature-derived,Inhibition of ORL1 receptor at 1 uM,"Title: Discovery of N-[(3R)-1-azabicyclo[2.2.2]oct-3-yl]furo[2,3-c]pyridine-5-carboxamide, an agonist of the alpha7 nicotinic acetylcholine receptor, for the potential treatment of cognitive deficits in schizophrenia: synthesis and structure--activity relationship._||_Abstract: N-[(3R)-1-Azabicyclo[2.2.2]oct-3-yl]furo[2,3-c]pyridine-5-carboxamide (14, PHA-543,613), a novel agonist of the alpha7 neuronal nicotinic acetylcholine receptor (alpha7 nAChR), has been identified as a potential treatment of cognitive deficits in schizophrenia. Compound 14 is a potent and selective alpha7 nAChR agonist with an excellent in vitro profile. The compound is characterized by rapid brain penetration and high oral bioavailability in rat and demonstrates in vivo efficacy in auditory sensory gating and, in an in vivo model to assess cognitive performance, novel object recognition.",43,ChEMBL,CHEMBL871406,20181020,9930121,103493230,4987,,P41146,Curation Efforts|Research and Development,16821801,0,,P41146,9606.0,,,,0,0,1,0,0,0
267809,Confirmatory,Displacement of [125I]Tyr14-nociceptin from ORL1 receptor expressed in HEK293 cells,"Title: 3-(4-Piperidinyl)indoles and 3-(4-piperidinyl)pyrrolo-[2,3-b]pyridines as ligands for the ORL-1 receptor._||_Abstract: A novel series of indoles and 1H-pyrrolo[2,3-b]pyridines having a piperidine ring at the 3-position were synthesized and found to bind with high affinity to the ORL-1 receptor. Structure-activity relationships at the piperidine nitrogen were investigated in each series. Substitution on the phenyl ring and nitrogen atom of the indole and 1H-pyrrolo[2,3-b]pyridine cores generated several selective high-affinity ligands that were agonists of the ORL-1 receptor.",43,ChEMBL,CHEMBL870537,20181020,16007142|16665915|16665917|16665918|44413232|44413248|44413286|44413301|44413314|44413315|44413329|44413330|44413361|44413362|44413379|44413384|44413385|44413395|44413396|44413401|44413402|44413408|44413409|44413413|44413414|44413423|44413441|44413442,103492221|103492222|103492250|103492344|103492371|103492372|103492397|103492398|103492421|103492422|103492471|103492472|103492498|103492508|103492509|103492523|103492524|103492536|103492537|103492553|103492554|103492565|103492566|103492580|103492616|103492617|103492664|103492665,4987,,P41146,Curation Efforts|Research and Development,16632355,0,,P41146,9606.0,45.0,,,0,0,1,0,0,0
267813,Confirmatory,Agonist activity at ORL1 receptor expressed in HEK293 cells by calciun flux assay,"Title: 3-(4-Piperidinyl)indoles and 3-(4-piperidinyl)pyrrolo-[2,3-b]pyridines as ligands for the ORL-1 receptor._||_Abstract: A novel series of indoles and 1H-pyrrolo[2,3-b]pyridines having a piperidine ring at the 3-position were synthesized and found to bind with high affinity to the ORL-1 receptor. Structure-activity relationships at the piperidine nitrogen were investigated in each series. Substitution on the phenyl ring and nitrogen atom of the indole and 1H-pyrrolo[2,3-b]pyridine cores generated several selective high-affinity ligands that were agonists of the ORL-1 receptor.",43,ChEMBL,CHEMBL871100,20181020,16007142|16665915|16665917|16665918|44413232|44413248|44413286|44413301|44413314|44413315|44413361|44413362|44413379|44413384|44413385|44413395|44413396|44413401|44413402|44413408|44413409|44413413|44413414|44413423|44413441|44413442,103492221|103492222|103492250|103492344|103492371|103492372|103492397|103492398|103492471|103492472|103492498|103492508|103492509|103492523|103492524|103492536|103492537|103492553|103492554|103492565|103492566|103492580|103492616|103492617|103492664|103492665,4987,,P41146,Curation Efforts|Research and Development,16632355,0,,P41146,9606.0,45.0,,,0,0,1,1,0,0
268007,Confirmatory,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells,"Title: Design, synthesis, and biological evaluation of indole derivatives as novel nociceptin/orphanin FQ (N/OFQ) receptor antagonists._||_Abstract: A novel series of 2-(1,2,4-oxadiazol-5-yl)-1H-indole derivatives as nociceptin/orphanin FQ (N/OFQ) receptor antagonists was discovered. Systematic modification of our original lead by changing the pendant functional groups, linker, heterocyclic core, and basic side chain revealed the structure-activity requirements for this novel template and resulted in the identification of more potent analog with improved potency as compared to the parent compound.",43,ChEMBL,CHEMBL871574,20181020,44413175|44413183|44413184|135458466|136043756|136043758|136043759|136043761|136043762|136043764|136043765|136043767|136043768|136043771|136043772|136043774|136043777|136043778|136043779|136043780|136043781|136043782|136043783|136043784|136043785|136043786|136043787|136043788|136043789|136043790|136043791|136043792|136043795|136043796|136043797|136043798|136043799|136043800|136043807|136043816|136043817|136043818|136043819|136043820|136043821|136043824,103490929|103490979|103490980|103491006|103491007|103491041|103491042|103491070|103491071|103491099|103491100|103491132|103491722|103491723|103491750|103491751|103491782|103491832|103492017|103492045|103492046|103492073|103492074|103492103|103492104|103492141|103492142|103492170|103492171|103492200|103492201|103492202|103492285|103492313|103492347|103492348|103492349|103492375|103492450|103492511|103492512|103492514|103492539|103492541|103492543|103492570,4987,,P41146,Curation Efforts|Research and Development,16621546,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
268008,Literature-derived,Displacement of [125I][Tyr14]N/OFQ from ORL1 receptor transfected in CHO cells at 1 uM,"Title: Design, synthesis, and biological evaluation of indole derivatives as novel nociceptin/orphanin FQ (N/OFQ) receptor antagonists._||_Abstract: A novel series of 2-(1,2,4-oxadiazol-5-yl)-1H-indole derivatives as nociceptin/orphanin FQ (N/OFQ) receptor antagonists was discovered. Systematic modification of our original lead by changing the pendant functional groups, linker, heterocyclic core, and basic side chain revealed the structure-activity requirements for this novel template and resulted in the identification of more potent analog with improved potency as compared to the parent compound.",43,ChEMBL,CHEMBL871575,20181020,44413175|44413183|44413184|136043758|136043761|136043762|136043764|136043768|136043772|136043774|136043777|136043778|136043783|136043784|136043785|136043787|136043789|136043791|136043798|136043799|136043807|136043816|136043818|136043820|136043821,103490979|103491006|103491007|103491041|103491071|103491100|103491132|103491722|103491723|103492017|103492045|103492046|103492073|103492074|103492103|103492142|103492171|103492201|103492348|103492349|103492450|103492511|103492514|103492541|103492543,4987,,P41146,Curation Efforts|Research and Development,16621546,0,,P41146,9606.0,197.0,,,0,0,1,0,1,0
270457,Confirmatory,Binding affinity to ORL1 receptor,"Title: Peptidomimetic C5a receptor antagonists with hydrophobic substitutions at the C-terminus: increased receptor specificity and in vivo activity._||_Abstract: A new class of peptidomimetic C5a receptor antagonists characterized by C-terminal amino acids with hydrophobic side chains is presented. Systematic optimization of the first hits led to JPE1375 (36), which was intensively characterized in vitro and in vivo. Compound 36 exhibits high microsomal stability and receptor specificity and is highly active in an immune complex mediated peritonitis model (reverse passive Arthus reaction) in mice.",43,ChEMBL,CHEMBL910278,20181020,6918468|73347136,103217522|174490221,4987,,P41146,Curation Efforts|Research and Development,16876401,0,,P41146,9606.0,,,,0,0,1,0,1,0
271065,Confirmatory,Displacement of [3H]NOC from human ORL1 receptor expressed in HEK293 cells,"Title: Synthesis and receptor binding properties of chimeric peptides containing a mu-opioid receptor ligand and nociceptin/orphanin FQ receptor ligand Ac-RYYRIK-amide._||_Abstract: Four chimera peptides composed of ORL1 receptor ligand Ac-RYYRIK-NH2 and a mu-opioid receptor agonist dermorphin YAFGYPS-NH2 or YRFB-NH2, with a spacer linking the two pharmacophores, were synthesized and tested for their receptor binding properties. Chimera peptides with long spacers (a Lys and five or eight Gly residues) showed synergistically improved affinity for both the mu-opioid receptor and ORL1 receptor, while the chimera peptides with short spacers (Lys residue only) showed decreased or similar affinity compared to the monomeric receptor ligands. Chimera peptides containing long spacers may prove to be useful tools for studying ORL1 receptor/mu-opioid receptor heterodimers.",43,ChEMBL,CHEMBL855269,20181020,5485199|9963005|44416158|44416159|44416268|44416444|44416445,103193883|103498454|103498455|103498695|103499112|103499113|103499415,4987,,P41146,Curation Efforts|Research and Development,16814543,0,,P41146,9606.0,45.0,,,0,0,1,0,0,0
271826,Literature-derived,Inhibition of human ORL1 at 10 uM,"Title: Novel selective orally active CRTH2 antagonists for allergic inflammation developed from in silico derived hits._||_Abstract: Hits from an in silico derived focused library for CRTH2 were transformed into highly selective antagonists with favorable ADME properties. Oral administration of 4-bromo-2-(1-phenyl-1H-pyrazole-4-carbonyl)phenoxyacetic acid (19) inhibited peribronchial eosinophilia and mucus cell hyperplasia in a mouse model of allergic asthma, supporting the therapeutic potential of this novel compound class. In addition, this selective pharmacological tool compound provides further evidence for CRTH2 as a relevant therapeutic target for treatment of Th2- and eosinophil-related inflammation.",43,ChEMBL,CHEMBL911166,20181020,11647012,103501213,4987,,P41146,Curation Efforts|Research and Development,17154491,0,,P41146,9606.0,,,,0,0,1,0,1,0
290600,Confirmatory,Agonist activity at human NOP receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding at 10 uM,Title: Synthesis and structure-activity relationships of 4-hydroxy-4-phenylpiperidines as nociceptin receptor ligands: Part 1._||_Abstract: A series of 4-hydroxy-4-phenylpiperidines have been synthesized and bind to the nociceptin receptor with high affinity. The synthesis and structure-activity relationships at the N-1 and C-4 are described.,43,ChEMBL,CHEMBL888957,20181021,9820782|9951673|10109899|10269001|44426807|44426810|44426811|44426812|44426827|44426835|44426836|44426838|44426840|45265789,103524221|103524225|103524227|103524228|103524238|103524243|103524249|103524252|103524253|103524255|103524256|103524258|103524260|103679188,4987,,P41146,Curation Efforts|Research and Development,17428659,0,,P41146,9606.0,197.0,,,0,0,0,1,0,0
290601,Confirmatory,Agonist activity at human NOP receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding at 1 uM,Title: Synthesis and structure-activity relationships of 4-hydroxy-4-phenylpiperidines as nociceptin receptor ligands: Part 1._||_Abstract: A series of 4-hydroxy-4-phenylpiperidines have been synthesized and bind to the nociceptin receptor with high affinity. The synthesis and structure-activity relationships at the N-1 and C-4 are described.,43,ChEMBL,CHEMBL888958,20181021,44426808|44426829|44426843|45263517,103524223|103524245|103524264|103675757,4987,,P41146,Curation Efforts|Research and Development,17428659,0,,P41146,9606.0,197.0,,,0,0,0,1,0,0
290602,Confirmatory,Agonist activity at human NOP receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding at 100 uM,Title: Synthesis and structure-activity relationships of 4-hydroxy-4-phenylpiperidines as nociceptin receptor ligands: Part 1._||_Abstract: A series of 4-hydroxy-4-phenylpiperidines have been synthesized and bind to the nociceptin receptor with high affinity. The synthesis and structure-activity relationships at the N-1 and C-4 are described.,43,ChEMBL,CHEMBL888959,20181021,9844540|10022129|10043898|10317947|10388166|44426814,103524230|103524259|103524266|103524267|103524268|103524269,4987,,P41146,Curation Efforts|Research and Development,17428659,0,,P41146,9606.0,197.0,,,0,0,0,1,0,0
290606,Confirmatory,Agonist activity at human NOP receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding at 0.1 uM,Title: Synthesis and structure-activity relationships of 4-hydroxy-4-phenylpiperidines as nociceptin receptor ligands: Part 1._||_Abstract: A series of 4-hydroxy-4-phenylpiperidines have been synthesized and bind to the nociceptin receptor with high affinity. The synthesis and structure-activity relationships at the N-1 and C-4 are described.,43,ChEMBL,CHEMBL888963,20181021,9863568,103524270,4987,,P41146,Curation Efforts|Research and Development,17428659,0,,P41146,9606.0,197.0,,,0,0,0,1,0,0
